User,Date,usage_ratio
168,2024-01-18,0.1
168,2024-01-19,0.16666666666666666
168,2024-01-20,0.0851063829787234
168,2024-01-21,0.044444444444444446
168,2024-01-22,0.13953488372093023
168,2024-01-23,0.13043478260869565
168,2024-01-24,0.09615384615384616
168,2024-01-25,0.08
168,2024-01-26,0.17391304347826086
168,2024-01-27,0.06779661016949153
168,2024-01-28,0.0
168,2024-01-29,0.038461538461538464
168,2024-01-30,0.10344827586206896
169,2024-01-01,0.11666666666666667
169,2024-01-02,0.06
169,2024-01-03,0.0784313725490196
169,2024-01-04,0.0784313725490196
169,2024-01-05,0.07407407407407407
169,2024-01-06,0.041666666666666664
169,2024-01-07,0.044444444444444446
169,2024-01-08,0.08163265306122448
169,2024-01-09,0.1568627450980392
169,2024-01-10,0.08163265306122448
169,2024-01-11,0.0
169,2024-01-12,0.08333333333333333
169,2024-01-13,0.08888888888888889
169,2024-01-14,0.046511627906976744
169,2024-01-15,0.16216216216216217
169,2024-01-16,0.045454545454545456
169,2024-01-17,0.1111111111111111
169,2024-01-18,0.05128205128205128
169,2024-01-19,0.08333333333333333
169,2024-01-20,0.09615384615384616
169,2024-01-21,0.041666666666666664
169,2024-01-22,0.08695652173913043
169,2024-01-23,0.10526315789473684
169,2024-01-24,0.10526315789473684
169,2024-01-25,0.08163265306122448
169,2024-01-26,0.09523809523809523
169,2024-01-27,0.0851063829787234
169,2024-01-28,0.03773584905660377
169,2024-01-29,0.09523809523809523
169,2024-01-30,0.06896551724137931
170,2024-01-01,0.0425531914893617
170,2024-01-02,0.08163265306122448
170,2024-01-03,0.08163265306122448
170,2024-01-04,0.04081632653061224
170,2024-01-05,0.04
170,2024-01-06,0.09433962264150944
170,2024-01-07,0.11320754716981132
170,2024-01-08,0.10714285714285714
170,2024-01-09,0.0425531914893617
170,2024-01-10,0.04081632653061224
170,2024-01-11,0.08695652173913043
170,2024-01-12,0.06666666666666667
170,2024-01-13,0.0
170,2024-01-14,0.08333333333333333
170,2024-01-15,0.04081632653061224
170,2024-01-16,0.07547169811320754
170,2024-01-17,0.023809523809523808
170,2024-01-18,0.08333333333333333
170,2024-01-19,0.044444444444444446
170,2024-01-20,0.14285714285714285
170,2024-01-21,0.07692307692307693
170,2024-01-22,0.12
170,2024-01-23,0.06779661016949153
170,2024-01-24,0.09090909090909091
170,2024-01-25,0.044444444444444446
170,2024-01-26,0.09302325581395349
170,2024-01-27,0.12962962962962962
170,2024-01-28,0.08695652173913043
170,2024-01-29,0.0
170,2024-01-30,0.14285714285714285
171,2024-01-01,0.04878048780487805
171,2024-01-02,0.16666666666666666
171,2024-01-03,0.07272727272727272
171,2024-01-04,0.11538461538461539
171,2024-01-05,0.11538461538461539
171,2024-01-06,0.04
171,2024-01-07,0.06666666666666667
171,2024-01-08,0.1
171,2024-01-09,0.04081632653061224
171,2024-01-10,0.14285714285714285
171,2024-01-11,0.06976744186046512
171,2024-01-12,0.0967741935483871
171,2024-01-13,0.09259259259259259
171,2024-01-14,0.04
171,2024-01-15,0.0
171,2024-01-16,0.14583333333333334
171,2024-01-17,0.07692307692307693
171,2024-01-18,0.13559322033898305
171,2024-01-19,0.1111111111111111
171,2024-01-20,0.1320754716981132
171,2024-01-21,0.09090909090909091
171,2024-01-22,0.17073170731707318
171,2024-01-23,0.0
171,2024-01-24,0.0
171,2024-01-25,0.045454545454545456
171,2024-01-26,0.08695652173913043
171,2024-01-27,0.16279069767441862
171,2024-01-28,0.058823529411764705
171,2024-01-29,0.09433962264150944
171,2024-01-30,0.10714285714285714
172,2024-01-01,0.0
172,2024-01-02,0.08163265306122448
172,2024-01-03,0.10526315789473684
172,2024-01-04,0.09090909090909091
172,2024-01-05,0.13043478260869565
172,2024-01-06,0.07547169811320754
172,2024-01-07,0.12
172,2024-01-08,0.0784313725490196
172,2024-01-09,0.041666666666666664
172,2024-01-10,0.14893617021276595
172,2024-01-11,0.06557377049180328
172,2024-01-12,0.0967741935483871
172,2024-01-13,0.09433962264150944
172,2024-01-14,0.1276595744680851
172,2024-01-15,0.06666666666666667
172,2024-01-16,0.07317073170731707
172,2024-01-17,0.044444444444444446
172,2024-01-18,0.030303030303030304
172,2024-01-19,0.12244897959183673
172,2024-01-20,0.044444444444444446
172,2024-01-21,0.03636363636363636
172,2024-01-22,0.0784313725490196
172,2024-01-23,0.10714285714285714
172,2024-01-24,0.04081632653061224
172,2024-01-25,0.058823529411764705
172,2024-01-26,0.10638297872340426
172,2024-01-27,0.12280701754385964
172,2024-01-28,0.07692307692307693
172,2024-01-29,0.07272727272727272
172,2024-01-30,0.05555555555555555
173,2024-01-01,0.07692307692307693
173,2024-01-02,0.038461538461538464
173,2024-01-03,0.045454545454545456
173,2024-01-04,0.03636363636363636
173,2024-01-05,0.0851063829787234
173,2024-01-06,0.12244897959183673
173,2024-01-07,0.078125
173,2024-01-08,0.07547169811320754
173,2024-01-09,0.08333333333333333
173,2024-01-10,0.03773584905660377
173,2024-01-11,0.09523809523809523
173,2024-01-12,0.19047619047619047
173,2024-01-13,0.11538461538461539
173,2024-01-14,0.046511627906976744
173,2024-01-15,0.10256410256410256
173,2024-01-16,0.09090909090909091
173,2024-01-17,0.06153846153846154
173,2024-01-18,0.0
173,2024-01-19,0.05454545454545454
173,2024-01-20,0.041666666666666664
173,2024-01-21,0.12
173,2024-01-22,0.10526315789473684
173,2024-01-23,0.07142857142857142
173,2024-01-24,0.06666666666666667
173,2024-01-25,0.12
173,2024-01-26,0.05405405405405406
173,2024-01-27,0.14285714285714285
173,2024-01-28,0.08163265306122448
173,2024-01-29,0.04081632653061224
173,2024-01-30,0.06896551724137931
174,2024-01-01,0.046511627906976744
174,2024-01-02,0.05660377358490566
174,2024-01-03,0.038461538461538464
174,2024-01-04,0.0851063829787234
174,2024-01-05,0.11538461538461539
174,2024-01-06,0.11764705882352941
174,2024-01-07,0.043478260869565216
174,2024-01-08,0.044444444444444446
174,2024-01-09,0.03333333333333333
174,2024-01-10,0.08888888888888889
174,2024-01-11,0.08
174,2024-01-12,0.125
174,2024-01-13,0.0625
174,2024-01-14,0.06
174,2024-01-15,0.10526315789473684
174,2024-01-16,0.041666666666666664
174,2024-01-17,0.13043478260869565
174,2024-01-18,0.06818181818181818
174,2024-01-19,0.03773584905660377
174,2024-01-20,0.0
174,2024-01-21,0.06779661016949153
174,2024-01-22,0.11428571428571428
174,2024-01-23,0.06896551724137931
174,2024-01-24,0.10714285714285714
174,2024-01-25,0.1276595744680851
174,2024-01-26,0.12
174,2024-01-27,0.07317073170731707
174,2024-01-28,0.06896551724137931
174,2024-01-29,0.125
174,2024-01-30,0.13793103448275862
175,2024-01-01,0.07317073170731707
175,2024-01-02,0.125
175,2024-01-03,0.1
175,2024-01-04,0.06382978723404255
175,2024-01-05,0.05128205128205128
175,2024-01-06,0.1
175,2024-01-07,0.13953488372093023
175,2024-01-08,0.0425531914893617
175,2024-01-09,0.08163265306122448
175,2024-01-10,0.12244897959183673
175,2024-01-11,0.07407407407407407
175,2024-01-12,0.11538461538461539
175,2024-01-13,0.017857142857142856
175,2024-01-14,0.06779661016949153
175,2024-01-15,0.046511627906976744
175,2024-01-16,0.0625
175,2024-01-17,0.0
175,2024-01-18,0.07547169811320754
175,2024-01-19,0.04081632653061224
175,2024-01-20,0.045454545454545456
175,2024-01-21,0.07142857142857142
175,2024-01-22,0.04081632653061224
175,2024-01-23,0.10526315789473684
175,2024-01-24,0.11627906976744186
175,2024-01-25,0.125
175,2024-01-26,0.045454545454545456
175,2024-01-27,0.10416666666666667
175,2024-01-28,0.03076923076923077
175,2024-01-29,0.10714285714285714
175,2024-01-30,0.15384615384615385
176,2024-01-01,0.08695652173913043
176,2024-01-02,0.075
176,2024-01-03,0.0392156862745098
176,2024-01-04,0.03571428571428571
176,2024-01-05,0.0425531914893617
176,2024-01-06,0.045454545454545456
176,2024-01-07,0.05128205128205128
176,2024-01-08,0.04081632653061224
176,2024-01-09,0.11764705882352941
176,2024-01-10,0.06
176,2024-01-11,0.10526315789473684
176,2024-01-12,0.043478260869565216
176,2024-01-13,0.11320754716981132
176,2024-01-14,0.04
176,2024-01-15,0.11290322580645161
176,2024-01-16,0.10416666666666667
176,2024-01-17,0.0784313725490196
176,2024-01-18,0.041666666666666664
176,2024-01-19,0.05
176,2024-01-20,0.034482758620689655
176,2024-01-21,0.05
176,2024-01-22,0.1
176,2024-01-23,0.08695652173913043
176,2024-01-24,0.07547169811320754
176,2024-01-25,0.09523809523809523
176,2024-01-26,0.14814814814814814
176,2024-01-27,0.11320754716981132
176,2024-01-28,0.07894736842105263
176,2024-01-29,0.0
176,2024-01-30,0.14814814814814814
177,2024-01-01,0.08620689655172414
177,2024-01-02,0.07142857142857142
177,2024-01-03,0.023255813953488372
177,2024-01-04,0.03773584905660377
177,2024-01-05,0.07894736842105263
177,2024-01-06,0.07547169811320754
177,2024-01-07,0.07272727272727272
177,2024-01-08,0.07692307692307693
177,2024-01-09,0.08163265306122448
177,2024-01-10,0.05405405405405406
177,2024-01-11,0.0
177,2024-01-12,0.05
177,2024-01-13,0.05263157894736842
177,2024-01-14,0.03333333333333333
177,2024-01-15,0.06521739130434782
177,2024-01-16,0.10638297872340426
177,2024-01-17,0.125
177,2024-01-18,0.0847457627118644
177,2024-01-19,0.041666666666666664
177,2024-01-20,0.10869565217391304
177,2024-01-21,0.10714285714285714
177,2024-01-22,0.06976744186046512
177,2024-01-23,0.06779661016949153
177,2024-01-24,0.109375
177,2024-01-25,0.01818181818181818
177,2024-01-26,0.05555555555555555
177,2024-01-27,0.10256410256410256
177,2024-01-28,0.0392156862745098
177,2024-01-29,0.09090909090909091
177,2024-01-30,0.18181818181818182
178,2024-01-01,0.09090909090909091
178,2024-01-02,0.08888888888888889
178,2024-01-03,0.08163265306122448
178,2024-01-04,0.07462686567164178
178,2024-01-05,0.07407407407407407
178,2024-01-06,0.08163265306122448
178,2024-01-07,0.06
178,2024-01-08,0.0425531914893617
178,2024-01-09,0.04081632653061224
178,2024-01-10,0.10810810810810811
178,2024-01-11,0.0
178,2024-01-12,0.11764705882352941
178,2024-01-13,0.08928571428571429
178,2024-01-14,0.125
178,2024-01-15,0.05263157894736842
178,2024-01-16,0.10204081632653061
178,2024-01-17,0.0625
178,2024-01-18,0.08333333333333333
178,2024-01-19,0.08333333333333333
178,2024-01-20,0.0425531914893617
178,2024-01-21,0.08928571428571429
178,2024-01-22,0.09302325581395349
178,2024-01-23,0.125
178,2024-01-24,0.09090909090909091
178,2024-01-25,0.1016949152542373
178,2024-01-26,0.05405405405405406
178,2024-01-27,0.08
178,2024-01-28,0.07142857142857142
178,2024-01-29,0.10256410256410256
178,2024-01-30,0.07142857142857142
179,2024-01-01,0.04081632653061224
179,2024-01-02,0.09615384615384616
179,2024-01-03,0.08
179,2024-01-04,0.1276595744680851
179,2024-01-05,0.1346153846153846
179,2024-01-06,0.0
179,2024-01-07,0.04
179,2024-01-08,0.05
179,2024-01-09,0.037037037037037035
179,2024-01-10,0.037037037037037035
179,2024-01-11,0.11538461538461539
179,2024-01-12,0.06451612903225806
179,2024-01-13,0.047619047619047616
179,2024-01-14,0.08888888888888889
179,2024-01-15,0.07272727272727272
179,2024-01-16,0.09523809523809523
179,2024-01-17,0.04
179,2024-01-18,0.038461538461538464
179,2024-01-19,0.09090909090909091
179,2024-01-20,0.03636363636363636
179,2024-01-21,0.02702702702702703
179,2024-01-22,0.1875
179,2024-01-23,0.0
179,2024-01-24,0.11864406779661017
179,2024-01-25,0.10638297872340426
179,2024-01-26,0.125
179,2024-01-27,0.0
179,2024-01-28,0.11764705882352941
179,2024-01-29,0.18
179,2024-01-30,0.14285714285714285
180,2024-01-01,0.04081632653061224
180,2024-01-02,0.08163265306122448
180,2024-01-03,0.06666666666666667
180,2024-01-04,0.0
180,2024-01-05,0.09090909090909091
180,2024-01-06,0.06666666666666667
180,2024-01-07,0.04
180,2024-01-08,0.15254237288135594
180,2024-01-09,0.06382978723404255
180,2024-01-10,0.16216216216216217
180,2024-01-11,0.15384615384615385
180,2024-01-12,0.09615384615384616
180,2024-01-13,0.10344827586206896
180,2024-01-14,0.04
180,2024-01-15,0.15217391304347827
180,2024-01-16,0.08333333333333333
180,2024-01-17,0.02040816326530612
180,2024-01-18,0.10714285714285714
180,2024-01-19,0.07692307692307693
180,2024-01-20,0.13333333333333333
180,2024-01-21,0.045454545454545456
180,2024-01-22,0.13953488372093023
180,2024-01-23,0.11363636363636363
180,2024-01-24,0.041666666666666664
180,2024-01-25,0.07692307692307693
180,2024-01-26,0.07692307692307693
180,2024-01-27,0.07547169811320754
180,2024-01-28,0.10256410256410256
180,2024-01-29,0.09523809523809523
180,2024-01-30,0.13793103448275862
181,2024-01-01,0.07142857142857142
181,2024-01-02,0.03773584905660377
181,2024-01-03,0.07017543859649122
181,2024-01-04,0.08888888888888889
181,2024-01-05,0.07692307692307693
181,2024-01-06,0.06666666666666667
181,2024-01-07,0.10416666666666667
181,2024-01-08,0.08163265306122448
181,2024-01-09,0.0
181,2024-01-10,0.045454545454545456
181,2024-01-11,0.09523809523809523
181,2024-01-12,0.07317073170731707
181,2024-01-13,0.08163265306122448
181,2024-01-14,0.09523809523809523
181,2024-01-15,0.07142857142857142
181,2024-01-16,0.0851063829787234
181,2024-01-17,0.0
181,2024-01-18,0.06521739130434782
181,2024-01-19,0.08163265306122448
181,2024-01-20,0.061224489795918366
181,2024-01-21,0.04878048780487805
181,2024-01-22,0.06451612903225806
181,2024-01-23,0.07692307692307693
181,2024-01-24,0.0
181,2024-01-25,0.0625
181,2024-01-26,0.09523809523809523
181,2024-01-27,0.08695652173913043
181,2024-01-28,0.044444444444444446
181,2024-01-29,0.08888888888888889
181,2024-01-30,0.20689655172413793
182,2024-01-01,0.04
182,2024-01-02,0.12195121951219512
182,2024-01-03,0.046511627906976744
182,2024-01-04,0.10256410256410256
182,2024-01-05,0.057692307692307696
182,2024-01-06,0.08888888888888889
182,2024-01-07,0.07547169811320754
182,2024-01-08,0.04
182,2024-01-09,0.07692307692307693
182,2024-01-10,0.0392156862745098
182,2024-01-11,0.07692307692307693
182,2024-01-12,0.08
182,2024-01-13,0.027777777777777776
182,2024-01-14,0.043478260869565216
182,2024-01-15,0.05
182,2024-01-16,0.11538461538461539
182,2024-01-17,0.10344827586206896
182,2024-01-18,0.08163265306122448
182,2024-01-19,0.043478260869565216
182,2024-01-20,0.04081632653061224
182,2024-01-21,0.08163265306122448
182,2024-01-22,0.09302325581395349
182,2024-01-23,0.03773584905660377
182,2024-01-24,0.03225806451612903
182,2024-01-25,0.13636363636363635
182,2024-01-26,0.1509433962264151
182,2024-01-27,0.05128205128205128
182,2024-01-28,0.046511627906976744
182,2024-01-29,0.07407407407407407
182,2024-01-30,0.14285714285714285
183,2024-01-01,0.11627906976744186
183,2024-01-02,0.10526315789473684
183,2024-01-03,0.08695652173913043
183,2024-01-04,0.05357142857142857
183,2024-01-05,0.058823529411764705
183,2024-01-06,0.037037037037037035
183,2024-01-07,0.1
183,2024-01-08,0.046511627906976744
183,2024-01-09,0.07407407407407407
183,2024-01-10,0.1282051282051282
183,2024-01-11,0.0975609756097561
183,2024-01-12,0.08695652173913043
183,2024-01-13,0.11538461538461539
183,2024-01-14,0.09615384615384616
183,2024-01-15,0.0
183,2024-01-16,0.0
183,2024-01-17,0.11320754716981132
183,2024-01-18,0.07692307692307693
183,2024-01-19,0.11764705882352941
183,2024-01-20,0.1276595744680851
183,2024-01-21,0.0851063829787234
183,2024-01-22,0.08
183,2024-01-23,0.12195121951219512
183,2024-01-24,0.12244897959183673
183,2024-01-25,0.09302325581395349
183,2024-01-26,0.04878048780487805
183,2024-01-27,0.12244897959183673
183,2024-01-28,0.1
183,2024-01-29,0.1320754716981132
183,2024-01-30,0.11428571428571428
184,2024-01-01,0.0784313725490196
184,2024-01-02,0.04878048780487805
184,2024-01-03,0.1016949152542373
184,2024-01-04,0.07692307692307693
184,2024-01-05,0.11538461538461539
184,2024-01-06,0.10526315789473684
184,2024-01-07,0.0
184,2024-01-08,0.1276595744680851
184,2024-01-09,0.03389830508474576
184,2024-01-10,0.0
184,2024-01-11,0.03389830508474576
184,2024-01-12,0.11290322580645161
184,2024-01-13,0.1016949152542373
184,2024-01-14,0.058823529411764705
184,2024-01-15,0.08163265306122448
184,2024-01-16,0.07692307692307693
184,2024-01-17,0.044444444444444446
184,2024-01-18,0.061224489795918366
184,2024-01-19,0.09523809523809523
184,2024-01-20,0.06779661016949153
184,2024-01-21,0.13636363636363635
184,2024-01-22,0.05
184,2024-01-23,0.07142857142857142
184,2024-01-24,0.07017543859649122
184,2024-01-25,0.12962962962962962
184,2024-01-26,0.044444444444444446
184,2024-01-27,0.1590909090909091
184,2024-01-28,0.08333333333333333
184,2024-01-29,0.08
184,2024-01-30,0.0
185,2024-01-01,0.11764705882352941
185,2024-01-02,0.10204081632653061
185,2024-01-03,0.08771929824561403
185,2024-01-04,0.08108108108108109
185,2024-01-05,0.11320754716981132
185,2024-01-06,0.04
185,2024-01-07,0.03225806451612903
185,2024-01-08,0.09302325581395349
185,2024-01-09,0.1016949152542373
185,2024-01-10,0.022727272727272728
185,2024-01-11,0.08
185,2024-01-12,0.09090909090909091
185,2024-01-13,0.08
185,2024-01-14,0.08163265306122448
185,2024-01-15,0.09523809523809523
185,2024-01-16,0.041666666666666664
185,2024-01-17,0.1346153846153846
185,2024-01-18,0.0
185,2024-01-19,0.0
185,2024-01-20,0.0851063829787234
185,2024-01-21,0.0425531914893617
185,2024-01-22,0.03773584905660377
185,2024-01-23,0.15
185,2024-01-24,0.06666666666666667
185,2024-01-25,0.07692307692307693
185,2024-01-26,0.020833333333333332
185,2024-01-27,0.04081632653061224
185,2024-01-28,0.0425531914893617
185,2024-01-29,0.15254237288135594
185,2024-01-30,0.13793103448275862
186,2024-01-01,0.08163265306122448
186,2024-01-02,0.043478260869565216
186,2024-01-03,0.13636363636363635
186,2024-01-04,0.05555555555555555
186,2024-01-05,0.125
186,2024-01-06,0.09090909090909091
186,2024-01-07,0.10714285714285714
186,2024-01-08,0.12244897959183673
186,2024-01-09,0.03571428571428571
186,2024-01-10,0.13953488372093023
186,2024-01-11,0.1346153846153846
186,2024-01-12,0.1320754716981132
186,2024-01-13,0.13333333333333333
186,2024-01-14,0.046511627906976744
186,2024-01-15,0.07407407407407407
186,2024-01-16,0.047619047619047616
186,2024-01-17,0.09302325581395349
186,2024-01-18,0.05263157894736842
186,2024-01-19,0.08888888888888889
186,2024-01-20,0.023255813953488372
186,2024-01-21,0.12
186,2024-01-22,0.09090909090909091
186,2024-01-23,0.1111111111111111
186,2024-01-24,0.0
186,2024-01-25,0.05
186,2024-01-26,0.0
186,2024-01-27,0.05405405405405406
186,2024-01-28,0.05
186,2024-01-29,0.058823529411764705
186,2024-01-30,0.20588235294117646
187,2024-01-01,0.0
187,2024-01-02,0.06818181818181818
187,2024-01-03,0.046511627906976744
187,2024-01-04,0.13953488372093023
187,2024-01-05,0.0784313725490196
187,2024-01-06,0.08163265306122448
187,2024-01-07,0.07547169811320754
187,2024-01-08,0.05555555555555555
187,2024-01-09,0.03636363636363636
187,2024-01-10,0.10526315789473684
187,2024-01-11,0.09523809523809523
187,2024-01-12,0.041666666666666664
187,2024-01-13,0.07017543859649122
187,2024-01-14,0.044444444444444446
187,2024-01-15,0.14285714285714285
187,2024-01-16,0.07547169811320754
187,2024-01-17,0.13636363636363635
187,2024-01-18,0.07894736842105263
187,2024-01-19,0.041666666666666664
187,2024-01-20,0.125
187,2024-01-21,0.06779661016949153
187,2024-01-22,0.07547169811320754
187,2024-01-23,0.10909090909090909
187,2024-01-24,0.09523809523809523
187,2024-01-25,0.05555555555555555
187,2024-01-26,0.05555555555555555
187,2024-01-27,0.12244897959183673
187,2024-01-28,0.020833333333333332
187,2024-01-29,0.08333333333333333
187,2024-01-30,0.19230769230769232
188,2024-01-01,0.07692307692307693
188,2024-01-02,0.125
188,2024-01-03,0.09615384615384616
188,2024-01-04,0.08163265306122448
188,2024-01-05,0.08333333333333333
188,2024-01-06,0.038461538461538464
188,2024-01-07,0.08108108108108109
188,2024-01-08,0.07142857142857142
188,2024-01-09,0.0425531914893617
188,2024-01-10,0.06666666666666667
188,2024-01-11,0.058823529411764705
188,2024-01-12,0.05128205128205128
188,2024-01-13,0.0784313725490196
188,2024-01-14,0.0851063829787234
188,2024-01-15,0.0
188,2024-01-16,0.06818181818181818
188,2024-01-17,0.1111111111111111
188,2024-01-18,0.08333333333333333
188,2024-01-19,0.19047619047619047
188,2024-01-20,0.0851063829787234
188,2024-01-21,0.15384615384615385
188,2024-01-22,0.08695652173913043
188,2024-01-23,0.0784313725490196
188,2024-01-24,0.0425531914893617
188,2024-01-25,0.10344827586206896
188,2024-01-26,0.10526315789473684
188,2024-01-27,0.03636363636363636
188,2024-01-28,0.09523809523809523
188,2024-01-29,0.0
188,2024-01-30,0.20689655172413793
189,2024-01-01,0.0
189,2024-01-02,0.0851063829787234
189,2024-01-03,0.12
189,2024-01-04,0.06521739130434782
189,2024-01-05,0.07142857142857142
189,2024-01-06,0.04081632653061224
189,2024-01-07,0.046511627906976744
189,2024-01-08,0.10526315789473684
189,2024-01-09,0.061224489795918366
189,2024-01-10,0.041666666666666664
189,2024-01-11,0.1
189,2024-01-12,0.0
189,2024-01-13,0.09523809523809523
189,2024-01-14,0.06521739130434782
189,2024-01-15,0.13333333333333333
189,2024-01-16,0.08695652173913043
189,2024-01-17,0.0425531914893617
189,2024-01-18,0.0784313725490196
189,2024-01-19,0.07692307692307693
189,2024-01-20,0.07272727272727272
189,2024-01-21,0.13953488372093023
189,2024-01-22,0.07272727272727272
189,2024-01-23,0.0
189,2024-01-24,0.0
189,2024-01-25,0.1016949152542373
189,2024-01-26,0.11764705882352941
189,2024-01-27,0.0784313725490196
189,2024-01-28,0.0425531914893617
189,2024-01-29,0.16216216216216217
189,2024-01-30,0.058823529411764705
190,2024-01-01,0.05263157894736842
190,2024-01-02,0.10526315789473684
190,2024-01-03,0.05263157894736842
190,2024-01-04,0.07894736842105263
190,2024-01-05,0.11320754716981132
190,2024-01-06,0.03571428571428571
190,2024-01-07,0.12727272727272726
190,2024-01-08,0.1
190,2024-01-09,0.05714285714285714
190,2024-01-10,0.08695652173913043
190,2024-01-11,0.07547169811320754
190,2024-01-12,0.09803921568627451
190,2024-01-13,0.11363636363636363
190,2024-01-14,0.1276595744680851
190,2024-01-15,0.034482758620689655
190,2024-01-16,0.09302325581395349
190,2024-01-17,0.07692307692307693
190,2024-01-18,0.0
190,2024-01-19,0.06521739130434782
190,2024-01-20,0.11764705882352941
190,2024-01-21,0.14285714285714285
190,2024-01-22,0.08163265306122448
190,2024-01-23,0.1111111111111111
190,2024-01-24,0.04
190,2024-01-25,0.04081632653061224
190,2024-01-26,0.0
190,2024-01-27,0.08888888888888889
190,2024-01-28,0.05405405405405406
190,2024-01-29,0.08
190,2024-01-30,0.07407407407407407
191,2024-01-01,0.018867924528301886
191,2024-01-02,0.045454545454545456
191,2024-01-03,0.03773584905660377
191,2024-01-04,0.0975609756097561
191,2024-01-05,0.08333333333333333
191,2024-01-06,0.06818181818181818
191,2024-01-07,0.10416666666666667
191,2024-01-08,0.1276595744680851
191,2024-01-09,0.0975609756097561
191,2024-01-10,0.09302325581395349
191,2024-01-11,0.0
191,2024-01-12,0.0784313725490196
191,2024-01-13,0.06451612903225806
191,2024-01-14,0.09090909090909091
191,2024-01-15,0.13636363636363635
191,2024-01-16,0.16666666666666666
191,2024-01-17,0.0851063829787234
191,2024-01-18,0.045454545454545456
191,2024-01-19,0.06382978723404255
191,2024-01-20,0.041666666666666664
191,2024-01-21,0.1276595744680851
191,2024-01-22,0.057692307692307696
191,2024-01-23,0.045454545454545456
191,2024-01-24,0.10638297872340426
191,2024-01-25,0.0
191,2024-01-26,0.0625
191,2024-01-27,0.0784313725490196
191,2024-01-28,0.08333333333333333
191,2024-01-29,0.03636363636363636
191,2024-01-30,0.0625
192,2024-01-01,0.03571428571428571
192,2024-01-02,0.08163265306122448
192,2024-01-03,0.03773584905660377
192,2024-01-04,0.044444444444444446
192,2024-01-05,0.0851063829787234
192,2024-01-06,0.1111111111111111
192,2024-01-07,0.09090909090909091
192,2024-01-08,0.12
192,2024-01-09,0.09090909090909091
192,2024-01-10,0.03389830508474576
192,2024-01-11,0.16071428571428573
192,2024-01-12,0.0
192,2024-01-13,0.08333333333333333
192,2024-01-14,0.044444444444444446
192,2024-01-15,0.12244897959183673
192,2024-01-16,0.0851063829787234
192,2024-01-17,0.0
192,2024-01-18,0.12
192,2024-01-19,0.07317073170731707
192,2024-01-20,0.1
192,2024-01-21,0.08695652173913043
192,2024-01-22,0.09615384615384616
192,2024-01-23,0.08888888888888889
192,2024-01-24,0.0425531914893617
192,2024-01-25,0.1951219512195122
192,2024-01-26,0.04
192,2024-01-27,0.04878048780487805
192,2024-01-28,0.0
192,2024-01-29,0.125
192,2024-01-30,0.0
193,2024-01-01,0.05
193,2024-01-02,0.05
193,2024-01-03,0.08
193,2024-01-04,0.09615384615384616
193,2024-01-05,0.08695652173913043
193,2024-01-06,0.08333333333333333
193,2024-01-07,0.05357142857142857
193,2024-01-08,0.0
193,2024-01-09,0.10416666666666667
193,2024-01-10,0.06382978723404255
193,2024-01-11,0.0425531914893617
193,2024-01-12,0.09302325581395349
193,2024-01-13,0.08695652173913043
193,2024-01-14,0.08163265306122448
193,2024-01-15,0.05128205128205128
193,2024-01-16,0.10869565217391304
193,2024-01-17,0.07547169811320754
193,2024-01-18,0.047619047619047616
193,2024-01-19,0.07142857142857142
193,2024-01-20,0.09090909090909091
193,2024-01-21,0.12280701754385964
193,2024-01-22,0.1206896551724138
193,2024-01-23,0.08
193,2024-01-24,0.09302325581395349
193,2024-01-25,0.08928571428571429
193,2024-01-26,0.03508771929824561
193,2024-01-27,0.13043478260869565
193,2024-01-28,0.06382978723404255
193,2024-01-29,0.07142857142857142
193,2024-01-30,0.15151515151515152
194,2024-01-01,0.08333333333333333
194,2024-01-02,0.038461538461538464
194,2024-01-03,0.11764705882352941
194,2024-01-04,0.06896551724137931
194,2024-01-05,0.041666666666666664
194,2024-01-06,0.14634146341463414
194,2024-01-07,0.07407407407407407
194,2024-01-08,0.08333333333333333
194,2024-01-09,0.08888888888888889
194,2024-01-10,0.1276595744680851
194,2024-01-11,0.07547169811320754
194,2024-01-12,0.07272727272727272
194,2024-01-13,0.0
194,2024-01-14,0.09836065573770492
194,2024-01-15,0.1
194,2024-01-16,0.0625
194,2024-01-17,0.044444444444444446
194,2024-01-18,0.08928571428571429
194,2024-01-19,0.0
194,2024-01-20,0.11320754716981132
194,2024-01-21,0.09259259259259259
194,2024-01-22,0.0425531914893617
194,2024-01-23,0.11320754716981132
194,2024-01-24,0.044444444444444446
194,2024-01-25,0.05555555555555555
194,2024-01-26,0.07547169811320754
194,2024-01-27,0.05405405405405406
194,2024-01-28,0.06976744186046512
194,2024-01-29,0.11764705882352941
194,2024-01-30,0.1276595744680851
195,2024-01-01,0.043478260869565216
195,2024-01-02,0.046511627906976744
195,2024-01-03,0.12
195,2024-01-04,0.12244897959183673
195,2024-01-05,0.02
195,2024-01-06,0.04
195,2024-01-07,0.09523809523809523
195,2024-01-08,0.07272727272727272
195,2024-01-09,0.10526315789473684
195,2024-01-10,0.09090909090909091
195,2024-01-11,0.06382978723404255
195,2024-01-12,0.14285714285714285
195,2024-01-13,0.12244897959183673
195,2024-01-14,0.03571428571428571
195,2024-01-15,0.08
195,2024-01-16,0.14545454545454545
195,2024-01-17,0.04081632653061224
195,2024-01-18,0.12
195,2024-01-19,0.08695652173913043
195,2024-01-20,0.1702127659574468
195,2024-01-21,0.046511627906976744
